3.480000000000003,20.942543612151887
3.520000000000003,20.828894432450305
3.560000000000003,20.71442902097145
3.600000000000003,20.595533709528482
3.6400000000000032,20.502107584207906
3.6800000000000033,20.37450775787233
3.7200000000000033,20.2397588889556
3.7600000000000033,20.12486591040144
3.8000000000000034,20.013004867811674
3.840000000000004,19.869187774116945
3.8800000000000034,19.76492108964912
3.9200000000000035,19.653744985355857
3.9600000000000035,19.53380377413638
4.0000000000000036,19.428893561631355
4.040000000000004,19.324130206995903
4.080000000000004,19.248364454344767
4.120000000000004,19.132193101770532
4.160000000000004,19.020991159384685
4.200000000000004,18.947823484993343
4.240000000000004,18.87026382444664
4.280000000000004,18.776496258346896
4.320000000000004,18.70580806161253
4.360000000000004,18.617448287025994
4.400000000000004,18.573062397803007
4.440000000000004,18.530647443018864
4.480000000000004,18.477485817479042
4.520000000000004,18.428539461378364
4.560000000000004,18.374137660781095
4.600000000000003,18.369036254912373
4.640000000000004,18.36077313292722
4.680000000000004,18.358028084820624
4.720000000000004,18.35768983290849
4.760000000000004,18.360506893573792
4.800000000000004,18.362244264362786
4.840000000000004,18.365859444976756
4.880000000000004,18.370184765898337
4.920000000000004,18.37096260349523
4.960000000000004,18.373400841870556
5.000000000000004,18.376059917933063
5.0400000000000045,18.39176717438997
5.0800000000000045,18.38681214639761
5.1200000000000045,18.412484667537043
5.160000000000005,18.434595321851724
5.200000000000005,18.471334248073234
5.240000000000005,18.47904535149425
5.280000000000005,18.530974236953327
5.320000000000005,18.55970368217347
5.360000000000005,18.572444941995755
5.400000000000005,18.610774604845872
5.440000000000005,18.628503302387934
5.480000000000005,18.680826925774575
5.520000000000005,18.676589466231263
5.560000000000005,18.708257344809674
5.600000000000005,18.754730712372435
5.640000000000006,18.79049228884427
5.680000000000005,18.806996943148306
5.720000000000005,18.862397753678053
5.760000000000005,18.88644023347787
5.800000000000005,18.89915176944894
5.840000000000005,18.95122329926177
5.880000000000005,18.966974071954283
5.920000000000005,19.00068065365206
5.960000000000005,19.0308007271475
6.000000000000005,19.059269158736953
6.040000000000005,19.059028325498964
6.080000000000005,19.141959475884597
6.120000000000005,19.151432724387448
6.1600000000000055,19.167795347341055
6.2000000000000055,19.199512824361655
6.2400000000000055,19.19998140570216
6.280000000000006,19.22241406267191
6.320000000000006,19.232020341672012
6.360000000000006,19.239986395876045
6.400000000000006,19.245990572376954
6.440000000000006,19.249368343825665
6.480000000000006,19.268360634987864
6.520000000000006,19.263951390053258
6.560000000000006,19.262710696494672
6.600000000000006,19.25063713151299
6.640000000000006,19.249275116455536
6.680000000000006,19.248182898969795
6.720000000000006,19.245563601568406
6.760000000000006,19.24752789948853
6.800000000000006,19.24721429811425
6.840000000000006,19.248258833148448
6.880000000000006,19.245153777401356
6.920000000000006,19.24453457010521
6.960000000000006,19.239994592812273
7.000000000000006,19.244656558541244
7.040000000000006,19.240911804720206
7.080000000000006,19.23829194335078
7.120000000000006,19.237833421206822
7.160000000000006,19.23581217970201
7.200000000000006,19.239518344705445
7.240000000000006,19.237643753625008
7.2800000000000065,19.238573064630955
7.3200000000000065,19.2399196921371
7.3600000000000065,19.24080826600241
7.400000000000007,19.240874569978203
7.440000000000007,19.24973376744181
7.480000000000007,19.245197991947457
7.520000000000007,19.246570082332887
7.560000000000007,19.245023906280352
7.600000000000007,19.244515538139353
7.640000000000007,19.243631142374774
7.680000000000008,19.24992695691312
7.720000000000007,19.243795654387448
7.760000000000007,19.24250465219319
7.800000000000007,19.244905483861167
7.840000000000007,19.246675587119803
